2018-08-27,67.48,67.22,67.37,67.34,12578000,65.3067
2018-08-28,70.49,67.92,68.56,69.78,24952700,67.673
2018-08-29,70.07,69.14,69.67,69.2,11874300,67.1105
2018-08-30,69.16,68,68.97,68.14,12027500,66.0825
2018-08-31,69,67.94,67.99,68.71,11166900,66.6353
2018-09-04,70.11,68.71,68.74,69.98,13024100,68.485
2018-09-05,71.07,69.31,69.8,70.89,15310700,69.3755
2018-09-06,71.35,70.19,70.85,70.36,11997700,68.8568
2018-09-07,70.62,69.61,69.84,70.38,24421900,68.8764
2018-09-10,72.75,70.5,70.67,72.32,14636000,70.775
2018-09-11,72.66,71.81,71.84,72.51,9501100,70.9609
2018-09-12,72.5,70.02,72.09,71.75,12638300,70.2171
2018-09-13,75.36,73.48,73.68,74.61,24617700,73.016
2018-09-14,76.04,74.41,74.53,75.09,13450700,73.4858
2018-09-17,75.28,73.11,74.84,73.24,11558300,71.6753
2018-09-18,76.5,73.51,73.8,74.72,11692000,73.1237
2018-09-19,75.37,73.77,75.37,74.06,12383200,72.4778
2018-09-20,75.11,74.21,74.48,74.6,12013900,73.0062
2018-09-21,74.87,73.13,74.83,73.7,23465400,72.1255
2018-09-24,73.85,72.8,73.08,73.58,15446100,72.008
2018-09-25,73.57,72.58,72.64,72.74,20741900,71.186
2018-09-26,73.26,71.58,72.68,71.76,11306000,70.2269
2018-09-27,72.68,71.47,72.18,71.71,12498300,70.178
2018-09-28,73.26,71.25,71.51,72.03,20080800,70.4912
2018-10-01,73.43,72.1,72.46,72.6,9340200,71.049
2018-10-02,73.91,72.27,72.4,73.35,9221200,71.783
2018-10-03,73.89,72.59,73.59,72.64,7079800,71.0881
2018-10-04,72.7,71.86,72,72.38,8599500,70.8337
2018-10-05,72.66,70.55,72.39,71.21,23411300,69.6887
2018-10-08,71.6,70.56,70.78,70.93,10104600,69.4147
2018-10-09,70.96,70.09,70.76,70.13,10329200,68.6318
2018-10-10,69.56,66.62,68.77,66.73,22296800,65.3044
2018-10-11,66.99,63.61,66.35,64.29,25852600,62.9165
2018-10-12,65.65,63.27,65.55,64.29,15760900,62.9165
2018-10-15,65.2,64.01,64.23,64.17,12314700,62.7991
2018-10-16,66.39,64.62,64.78,66.12,15931400,64.7074
2018-10-17,66.61,65.29,66.38,66.1,14779100,64.6878
2018-10-18,66.32,64.87,65.68,65.15,12218600,63.7581
2018-10-19,66.21,65,65.45,65.36,10673000,63.9637
2018-10-22,66.6,65.22,65.69,66.12,12890400,64.7074
2018-10-23,66.92,63.57,63.66,66.38,13441000,64.9619
