2019-03-04 12:33:21,53.48,5379612
2019-03-04 12:34:21,53.5,5435413
2019-03-04 12:35:21,53.48,5452791
2019-03-04 12:36:21,53.525,5479297
2019-03-04 12:37:21,53.53,5516034
2019-03-04 12:38:21,53.5741,5560292
2019-03-04 12:39:21,53.48,5595502
2019-03-04 12:40:21,53.39,5622726
2019-03-04 12:41:21,53.405,5642839
2019-03-04 12:42:24,53.41,5654539
2019-03-04 12:43:27,53.4166,5661982
2019-03-04 12:44:31,53.4,5680744
2019-03-04 12:45:58,53.395,5708548
2019-03-04 12:46:21,53.4,5722108
2019-03-04 12:47:21,53.3824,5736404
2019-03-04 12:48:22,53.365,5768569
2019-03-04 12:49:21,53.385,5781138
2019-03-04 12:50:21,53.41,5797575
2019-03-04 12:51:21,53.4806,5824562
2019-03-04 12:52:21,53.59,5888529
2019-03-04 12:53:21,53.53,5929314
2019-03-04 12:54:21,53.535,5939493
2019-03-04 12:55:21,53.525,5954358
2019-03-04 12:56:22,53.44,5970237
2019-03-04 12:57:21,53.43,5989648
2019-03-04 12:58:21,53.44,6013972
2019-03-04 12:59:21,53.44,6019413
2019-03-04 13:00:22,53.46,6034332
2019-03-04 13:01:22,53.42,6038603
2019-03-04 13:02:22,53.43,6052370
2019-03-04 13:03:21,53.4,6068436
2019-03-04 13:04:22,53.405,6085904
2019-03-04 13:05:22,53.405,6112266
2019-03-04 13:06:21,53.42,6138779
2019-03-04 13:07:21,53.39,6167173
2019-03-04 13:08:21,53.395,6194670
2019-03-04 13:09:21,53.385,6222141
2019-03-04 13:10:21,53.42,6245973
2019-03-04 13:11:21,53.4,6257494
2019-03-04 13:12:21,53.44,6280910
2019-03-04 13:13:21,53.44,6292884
2019-03-04 13:14:21,53.445,6299631
2019-03-04 13:15:21,53.48,6332653
2019-03-04 13:16:21,53.52,6343432
2019-03-04 13:17:21,53.495,6356586
2019-03-04 13:18:21,53.54,6380930
2019-03-04 13:19:21,53.53,6393293
2019-03-04 13:20:21,53.56,6405512
2019-03-04 13:21:21,53.54,6418548
2019-03-04 13:22:22,53.54,6427242
2019-03-04 13:23:22,53.56,6433737
2019-03-04 13:24:31,53.565,6438329
2019-03-04 13:25:21,53.5509,6462656
2019-03-04 13:26:22,53.51,6476260
2019-03-04 13:27:21,53.51,6481687
2019-03-04 13:28:22,53.515,6526305
2019-03-04 13:29:21,53.58,6540572
2019-03-04 13:30:22,53.59,6545104
2019-03-04 13:31:24,53.6111,6558880
2019-03-04 13:32:21,53.575,6580065
2019-03-04 13:33:23,53.565,6588013
2019-03-04 13:34:22,53.54,6603004
2019-03-04 13:35:22,53.5,6617950
2019-03-04 13:36:21,53.5,6621856
2019-03-04 13:37:21,53.53,6648281
2019-03-04 13:38:22,53.545,6651260
2019-03-04 13:39:21,53.5565,6663281
2019-03-04 13:40:21,53.525,6675611
2019-03-04 13:41:21,53.52,6684375
2019-03-04 13:42:21,53.57,6706492
2019-03-04 13:43:21,53.6,6723716
2019-03-04 13:44:21,53.63,6729184
2019-03-04 13:45:21,53.64,6750041
2019-03-04 13:46:21,53.57,6765142
2019-03-04 13:47:21,53.555,6773064
2019-03-04 13:48:21,53.5368,6781618
2019-03-04 13:49:21,53.55,6795690
2019-03-04 13:50:22,53.55,6801321
2019-03-04 13:51:21,53.54,6815625
2019-03-04 13:52:21,53.5339,6832777
2019-03-04 13:53:21,53.555,6839216
2019-03-04 13:54:22,53.5858,6847592
2019-03-04 13:55:22,53.615,6869802
2019-03-04 13:56:21,53.62,6877406
2019-03-04 13:57:21,53.57,6885448
2019-03-04 13:58:21,53.52,6903524
2019-03-04 13:59:21,53.545,6918010
2019-03-04 14:00:21,53.56,6929642
2019-03-04 14:01:21,53.54,6943344
2019-03-04 14:02:21,53.53,6960998
2019-03-04 14:03:21,53.52,6967947
2019-03-04 14:04:21,53.51,6974652
2019-03-04 14:05:21,53.52,6993928
2019-03-04 14:06:21,53.505,7005399
2019-03-04 14:07:22,53.5199,7027914
2019-03-04 14:08:21,53.49,7038074
2019-03-04 14:09:21,53.49,7045530
2019-03-04 14:10:21,53.465,7082354
2019-03-04 14:11:21,53.455,7094193
2019-03-04 14:12:21,53.47,7109266
2019-03-04 14:13:21,53.48,7155908
2019-03-04 14:14:22,53.46,7168894
2019-03-04 14:15:31,53.48,7183794
2019-03-04 14:16:22,53.49,7202565
2019-03-04 14:17:22,53.5,7208990
2019-03-04 14:18:26,53.46,7217744
2019-03-04 14:19:31,53.46,7225224
2019-03-04 14:20:32,53.475,7239393
2019-03-04 14:21:21,53.47,7242473
2019-03-04 14:22:21,53.45,7269908
2019-03-04 14:23:21,53.47,7281645
2019-03-04 14:24:21,53.49,7293215
2019-03-04 14:25:21,53.5,7308421
2019-03-04 14:26:21,53.4923,7310822
2019-03-04 14:27:21,53.52,7326609
2019-03-04 14:28:21,53.525,7330544
2019-03-04 14:29:21,53.57,7347933
2019-03-04 14:30:21,53.57,7364001
2019-03-04 14:31:21,53.54,7367268
2019-03-04 14:32:22,53.49,7383650
2019-03-04 14:33:21,53.485,7397574
2019-03-04 14:34:21,53.485,9195206
2019-03-04 14:35:21,53.485,9204127
2019-03-04 14:36:21,53.495,9236712
2019-03-04 14:37:21,53.505,9257552
2019-03-04 14:38:21,53.57,9293917
2019-03-04 14:39:21,53.565,9302923
2019-03-04 14:40:21,53.56,9318662
2019-03-04 14:41:21,53.57,9348022
2019-03-04 14:42:21,53.555,9356600
2019-03-04 14:43:21,53.575,9369523
2019-03-04 14:44:22,53.585,9391839
2019-03-04 14:45:21,53.56,9402325
2019-03-04 14:46:21,53.55,9412580
2019-03-04 14:47:21,53.515,9428152
2019-03-04 14:48:21,53.535,9464317
2019-03-04 14:49:21,53.533,9468906
2019-03-04 14:50:21,53.53,9483208
2019-03-04 14:51:22,53.56,9495601
2019-03-04 14:52:46,53.5856,9520318
2019-03-04 14:53:22,53.625,9536821
2019-03-04 14:54:46,53.66,9591126
2019-03-04 14:55:22,53.69,9604041
2019-03-04 14:56:31,53.7,9625601
2019-03-04 14:57:34,53.66,9652314
2019-03-04 14:58:25,53.635,9659836
2019-03-04 14:59:21,53.6,9667630
2019-03-04 15:00:21,53.59,9683222
2019-03-04 15:01:22,53.56,9689003
2019-03-04 15:02:22,53.53,9706149
2019-03-04 15:03:21,53.5299,9720086
2019-03-04 15:04:22,53.51,9725760
2019-03-04 15:05:28,53.49,9759004
2019-03-04 15:06:46,53.515,9775717
2019-03-04 15:07:22,53.51,9783967
2019-03-04 15:08:29,53.54,9801295
2019-03-04 15:09:21,53.54,9810975
2019-03-04 15:10:21,53.535,9824889
2019-03-04 15:11:21,53.555,9833364
2019-03-04 15:12:21,53.5734,9839302
2019-03-04 15:13:21,53.57,9852520
2019-03-04 15:14:21,53.58,9863756
2019-03-04 15:15:21,53.5785,9893662
2019-03-04 15:16:21,53.605,9909333
2019-03-04 15:17:21,53.6138,9929494
2019-03-04 15:18:22,53.61,9944402
2019-03-04 15:19:22,53.605,9981274
2019-03-04 15:20:22,53.61,10010217
2019-03-04 15:21:22,53.645,10038726
2019-03-04 15:22:21,53.655,10053414
2019-03-04 15:23:34,53.635,10072445
2019-03-04 15:24:33,53.625,10089876
2019-03-04 15:25:30,53.64,10100818
2019-03-04 15:26:37,53.665,10116348
2019-03-04 15:27:25,53.695,10128920
2019-03-04 15:28:21,53.7,10166203
2019-03-04 15:29:22,53.665,10183014
2019-03-04 15:30:21,53.68,10202048
2019-03-04 15:31:22,53.7,10230870
2019-03-04 15:32:22,53.695,10253517
2019-03-04 15:33:22,53.7158,10274373
2019-03-04 15:34:22,53.71,10295509
2019-03-04 15:35:21,53.725,10318444
2019-03-04 15:36:22,53.72,10353430
2019-03-04 15:37:22,53.765,10378972
2019-03-04 15:38:22,53.825,10438860
2019-03-04 15:39:21,53.79,10456832
2019-03-04 15:40:22,53.78,10477157
2019-03-04 15:41:22,53.75,10487924
2019-03-04 15:42:22,53.745,10524355
2019-03-04 15:43:21,53.8151,10628630
2019-03-04 15:44:22,53.82,10650055
2019-03-04 15:45:21,53.81,10679564
2019-03-04 15:46:21,53.79,10709882
2019-03-04 15:47:21,53.8156,10750355
2019-03-04 15:48:22,53.8,10821853
2019-03-04 15:49:22,53.8,10861410
2019-03-04 15:50:21,53.775,10891746
2019-03-04 15:51:21,53.77,10927995
2019-03-04 15:52:25,53.79,10981745
2019-03-04 15:53:28,53.83,11017485
2019-03-04 15:54:46,53.82,11068239
2019-03-04 15:55:21,53.805,11092708
2019-03-04 15:56:35,53.81,11180104
2019-03-04 15:57:27,53.8,11248420
2019-03-04 15:58:49,53.79,11404915
2019-03-04 15:59:25,53.8,11532933
2019-03-04 16:00:23,53.78,11771056
2019-03-04 16:01:23,53.78,11771056
2019-03-04 16:02:22,53.78,11771056
2019-03-04 16:03:22,53.78,11771056
2019-03-04 16:04:22,53.78,11771056
