2019-03-04 13:21:21,156.19,6787536
2019-03-04 13:22:21,156.19,6803522
2019-03-04 13:23:21,156.28,6815177
2019-03-04 13:24:30,156.326,6834354
2019-03-04 13:25:21,156.32,6855050
2019-03-04 13:26:22,156.33,6884399
2019-03-04 13:27:21,156.201,6900364
2019-03-04 13:28:21,156.31,6914677
2019-03-04 13:29:21,156.53,6965189
2019-03-04 13:30:21,156.42,6995227
2019-03-04 13:31:24,156.6,7022693
2019-03-04 13:32:21,156.433,7044937
2019-03-04 13:33:21,156.421,7060997
2019-03-04 13:34:22,156.36,7068896
2019-03-04 13:35:22,156.174,7083827
2019-03-04 13:36:21,156.21,7093552
2019-03-04 13:37:21,156.3,7102532
2019-03-04 13:38:21,156.274,7122045
2019-03-04 13:39:21,156.26,7138316
2019-03-04 13:40:21,156.02,7150378
2019-03-04 13:41:21,156.02,7169773
2019-03-04 13:42:21,156.01,7193474
2019-03-04 13:43:21,156.049,7201274
2019-03-04 13:44:21,156.36,7224445
2019-03-04 13:45:21,156.38,7236042
2019-03-04 13:46:21,156.275,7246898
2019-03-04 13:47:21,156.45,7263515
2019-03-04 13:48:21,156.5,7280773
2019-03-04 13:49:21,156.445,7302923
2019-03-04 13:50:21,156.46,7313435
2019-03-04 13:51:21,156.253,7320673
2019-03-04 13:52:21,156.26,7336597
2019-03-04 13:53:21,156.306,7342252
2019-03-04 13:54:21,156.513,7380748
2019-03-04 13:55:21,156.514,7401023
2019-03-04 13:56:21,156.68,7438106
2019-03-04 13:57:21,156.492,7450912
2019-03-04 13:58:21,156.325,7460508
2019-03-04 13:59:21,156.472,7469556
2019-03-04 14:00:21,156.635,7518276
2019-03-04 14:01:21,156.675,7552222
2019-03-04 14:02:21,156.32,7608640
2019-03-04 14:03:21,156.247,7626998
2019-03-04 14:04:21,156.17,7671690
2019-03-04 14:05:21,156.11,7684009
2019-03-04 14:06:21,156.197,7699459
2019-03-04 14:07:21,156.28,7709984
2019-03-04 14:08:21,156.03,7757829
2019-03-04 14:09:21,156.05,7780743
2019-03-04 14:10:21,155.96,7796489
2019-03-04 14:11:21,156.053,7826360
2019-03-04 14:12:21,156.08,7854105
2019-03-04 14:13:21,155.99,7873827
2019-03-04 14:14:21,155.926,7884605
2019-03-04 14:15:30,156.077,7904066
2019-03-04 14:16:21,156.343,7955162
2019-03-04 14:17:21,156.28,7964653
2019-03-04 14:18:25,156.12,7970517
2019-03-04 14:19:31,156.084,7982402
2019-03-04 14:20:31,156.19,7995812
2019-03-04 14:21:21,156.059,8003942
2019-03-04 14:22:21,156.03,8013204
2019-03-04 14:23:21,156.05,8017977
2019-03-04 14:24:21,156.13,8045781
2019-03-04 14:25:21,156.23,8061342
2019-03-04 14:26:21,156.14,8064584
2019-03-04 14:27:21,156.25,8069959
2019-03-04 14:28:21,156.29,8080669
2019-03-04 14:29:21,156.27,8086434
2019-03-04 14:30:21,156.32,8100587
2019-03-04 14:31:21,156.23,8128165
2019-03-04 14:32:21,156.105,8158420
2019-03-04 14:33:21,156.03,8189269
2019-03-04 14:34:21,156.013,8201824
2019-03-04 14:35:21,156.027,8209394
2019-03-04 14:36:21,156.01,8213063
2019-03-04 14:37:21,156.11,8219083
2019-03-04 14:38:21,156.11,8231469
2019-03-04 14:39:21,156.16,8234493
2019-03-04 14:40:21,156.19,8241044
2019-03-04 14:41:21,156.196,8246609
2019-03-04 14:42:21,156.14,8253008
2019-03-04 14:43:21,156.2,8257275
2019-03-04 14:44:21,156.17,8261806
2019-03-04 14:45:21,156.05,8277399
2019-03-04 14:46:21,156.067,8280877
2019-03-04 14:47:21,155.98,8298998
2019-03-04 14:48:21,155.906,8307108
2019-03-04 14:49:21,155.8,8318075
2019-03-04 14:50:21,155.836,8331225
2019-03-04 14:51:21,155.94,8342964
2019-03-04 14:52:46,156.09,8356338
2019-03-04 14:53:21,156.02,8359681
2019-03-04 14:54:45,155.99,8366476
2019-03-04 14:55:21,156.04,8370015
2019-03-04 14:56:31,156.05,8378464
2019-03-04 14:57:24,156.06,8393477
2019-03-04 14:58:25,156.045,8397741
2019-03-04 14:59:21,155.98,8402855
2019-03-04 15:00:21,155.95,8417282
2019-03-04 15:01:21,155.841,8420866
2019-03-04 15:02:22,155.79,8432817
2019-03-04 15:03:21,155.883,8437949
2019-03-04 15:04:21,155.9,8442996
2019-03-04 15:05:28,155.937,8449178
2019-03-04 15:06:42,155.92,8454040
2019-03-04 15:07:22,155.82,8456296
2019-03-04 15:08:29,156.05,8465747
2019-03-04 15:09:21,156.07,8470013
2019-03-04 15:10:21,156.01,8477211
2019-03-04 15:11:21,156.13,8495426
2019-03-04 15:12:21,156.16,8510457
2019-03-04 15:13:21,156.2,8514212
2019-03-04 15:14:21,156.146,8521488
2019-03-04 15:15:21,156.08,8542221
2019-03-04 15:16:21,156.11,8551161
2019-03-04 15:17:21,156.157,8557900
2019-03-04 15:18:21,156.13,8563310
2019-03-04 15:19:22,156.18,8566380
2019-03-04 15:20:21,156.09,8581495
2019-03-04 15:21:21,156.33,8611685
2019-03-04 15:22:21,156.34,8649416
2019-03-04 15:23:34,156.27,8669583
2019-03-04 15:24:29,156.4,8685142
2019-03-04 15:25:27,156.452,8700579
2019-03-04 15:26:34,156.55,8727702
2019-03-04 15:27:24,156.591,8736874
2019-03-04 15:28:21,156.61,8756075
2019-03-04 15:29:21,156.58,8792298
2019-03-04 15:30:21,156.6,8815766
2019-03-04 15:31:21,156.58,8844244
2019-03-04 15:32:22,156.46,8853328
2019-03-04 15:33:21,156.43,8868761
2019-03-04 15:34:21,156.4,8888258
2019-03-04 15:35:21,156.38,8915975
2019-03-04 15:36:21,156.38,8949819
2019-03-04 15:37:21,156.5,8994390
2019-03-04 15:38:21,156.57,9039499
2019-03-04 15:39:21,156.51,9053295
2019-03-04 15:40:21,156.46,9089675
2019-03-04 15:41:21,156.38,9108652
2019-03-04 15:42:21,156.35,9142069
2019-03-04 15:43:21,156.43,9168044
2019-03-04 15:44:21,156.57,9183874
2019-03-04 15:45:21,156.72,9242612
2019-03-04 15:46:21,156.73,9263032
2019-03-04 15:47:21,156.71,9281906
2019-03-04 15:48:22,156.69,9314919
2019-03-04 15:49:21,156.61,9335762
2019-03-04 15:50:21,156.52,9349602
2019-03-04 15:51:21,156.54,9372299
2019-03-04 15:52:24,156.54,9386462
2019-03-04 15:53:25,156.67,9412971
2019-03-04 15:54:46,156.6,9451151
2019-03-04 15:55:21,156.524,9501145
2019-03-04 15:56:34,156.46,9533233
2019-03-04 15:57:27,156.42,9570419
2019-03-04 15:58:48,156.548,9613615
2019-03-04 15:59:22,156.63,9637209
2019-03-04 16:00:22,156.78,9749775
2019-03-04 16:01:22,156.78,9749775
2019-03-04 16:02:21,156.78,9749775
2019-03-04 16:03:21,156.78,9749775
2019-03-04 16:04:22,156.78,9749775
