2019-03-04 13:27:21,75.53,2412683
2019-03-04 13:28:21,75.54,2419223
2019-03-04 13:29:21,75.5701,2424198
2019-03-04 13:30:21,75.55,2442848
2019-03-04 13:31:23,75.58,2455140
2019-03-04 13:32:21,75.53,2460315
2019-03-04 13:33:21,75.55,2464999
2019-03-04 13:34:21,75.53,2468038
2019-03-04 13:35:21,75.515,2473260
2019-03-04 13:36:21,75.52,2480987
2019-03-04 13:37:21,75.55,2483289
2019-03-04 13:38:21,75.525,2487106
2019-03-04 13:39:21,75.54,2491162
2019-03-04 13:40:21,75.5253,2495135
2019-03-04 13:41:21,75.52,2500651
2019-03-04 13:42:21,75.57,2504161
2019-03-04 13:43:21,75.56,2506756
2019-03-04 13:44:21,75.5738,2511989
2019-03-04 13:45:21,75.57,2519190
2019-03-04 13:46:21,75.57,2522114
2019-03-04 13:47:21,75.58,2526852
2019-03-04 13:48:21,75.63,2530043
2019-03-04 13:49:21,75.61,2534082
2019-03-04 13:50:21,75.6,2537492
2019-03-04 13:51:21,75.62,2542466
2019-03-04 13:52:21,75.63,2543920
2019-03-04 13:53:21,75.7,2547903
2019-03-04 13:54:21,75.75,2552279
2019-03-04 13:55:21,75.74,2555718
2019-03-04 13:56:21,75.75,2558466
2019-03-04 13:57:21,75.715,2559966
2019-03-04 13:58:21,75.74,2564086
2019-03-04 13:59:21,75.73,2568139
2019-03-04 14:00:21,75.73,2573978
2019-03-04 14:01:21,75.69,2579914
2019-03-04 14:02:21,75.675,2584261
2019-03-04 14:03:21,75.68,2591663
2019-03-04 14:04:21,75.68,2593845
2019-03-04 14:05:21,75.7,2617399
2019-03-04 14:06:21,75.6801,2646823
2019-03-04 14:07:21,75.76,2657293
2019-03-04 14:08:21,75.74,2664016
2019-03-04 14:09:21,75.72,2668201
2019-03-04 14:10:21,75.72,2675351
2019-03-04 14:11:21,75.73,2679667
2019-03-04 14:12:21,75.72,2685952
2019-03-04 14:13:21,75.73,2690052
2019-03-04 14:14:21,75.73,2693619
2019-03-04 14:15:21,75.75,2700360
2019-03-04 14:16:21,75.76,2706480
2019-03-04 14:17:21,75.75,2710893
2019-03-04 14:18:25,75.73,2714507
2019-03-04 14:19:30,75.71,2721782
2019-03-04 14:20:24,75.72,2726982
2019-03-04 14:21:21,75.73,2729689
