2019-03-04 14:03:20,175.27,19253665
2019-03-04 14:04:20,175.245,19275369
2019-03-04 14:05:20,175.3,19309685
2019-03-04 14:06:20,175.35,19325780
2019-03-04 14:07:20,175.47,19365141
2019-03-04 14:08:20,175.4,19397936
2019-03-04 14:09:20,175.36,19416821
2019-03-04 14:10:20,175.33,19435874
2019-03-04 14:11:20,175.4,19454241
2019-03-04 14:12:20,175.46,19496349
2019-03-04 14:13:20,175.43,19538202
2019-03-04 14:14:21,175.45,19557047
2019-03-04 14:15:20,175.393,19604564
2019-03-04 14:16:21,175.606,19675514
2019-03-04 14:17:21,175.63,19754036
2019-03-04 14:18:20,175.58,19775699
2019-03-04 14:19:20,175.56,19800314
2019-03-04 14:20:20,175.62,19830792
2019-03-04 14:21:20,175.59,19846363
2019-03-04 14:22:20,175.549,19871327
2019-03-04 14:23:20,175.56,19901788
2019-03-04 14:24:20,175.63,19937275
2019-03-04 14:25:20,175.655,19961531
2019-03-04 14:26:20,175.58,19983685
2019-03-04 14:27:20,175.63,20024597
2019-03-04 14:28:20,175.665,20044406
2019-03-04 14:29:20,175.7,20075026
2019-03-04 14:30:20,175.67,20108713
2019-03-04 14:31:20,175.63,20141899
2019-03-04 14:32:20,175.557,20174301
2019-03-04 14:33:20,175.56,20203127
2019-03-04 14:34:20,175.501,20266069
2019-03-04 14:35:20,175.43,20322260
2019-03-04 14:36:20,175.43,20351235
2019-03-04 14:37:20,175.4,20372517
2019-03-04 14:38:20,175.435,20439995
2019-03-04 14:39:20,175.47,20460974
2019-03-04 14:40:20,175.56,20502708
2019-03-04 14:41:20,175.58,20555590
2019-03-04 14:42:20,175.51,20580651
2019-03-04 14:43:20,175.545,20623283
2019-03-04 14:44:20,175.53,20647023
2019-03-04 14:45:20,175.5,20677415
2019-03-04 14:46:20,175.52,20696853
2019-03-04 14:47:20,175.45,20710541
2019-03-04 14:48:20,175.38,20736909
2019-03-04 14:49:20,175.375,20752030
2019-03-04 14:50:20,175.39,20791116
2019-03-04 14:51:20,175.539,20823238
2019-03-04 14:52:42,175.685,20883746
2019-03-04 14:53:20,175.6,20910648
2019-03-04 14:54:21,175.63,20939794
2019-03-04 14:55:20,175.61,20956859
2019-03-04 14:56:21,175.58,20971585
2019-03-04 14:57:20,175.54,20998526
2019-03-04 14:58:24,175.55,21024752
2019-03-04 14:59:20,175.52,21045292
2019-03-04 15:00:20,175.52,21077343
2019-03-04 15:01:20,175.49,21104006
2019-03-04 15:02:20,175.41,21158887
2019-03-04 15:03:21,175.46,21180504
2019-03-04 15:04:20,175.4,21203350
2019-03-04 15:05:23,175.35,21249059
2019-03-04 15:06:20,175.363,21281214
2019-03-04 15:07:21,175.34,21307012
2019-03-04 15:08:20,175.41,21354046
2019-03-04 15:09:20,175.385,21381474
2019-03-04 15:10:20,175.26,21437224
2019-03-04 15:11:20,175.4,21459564
2019-03-04 15:12:20,175.41,21489166
2019-03-04 15:13:20,175.42,21505275
2019-03-04 15:14:20,175.37,21531657
2019-03-04 15:15:20,175.38,21562815
2019-03-04 15:16:20,175.327,21592566
2019-03-04 15:17:20,175.41,21622848
2019-03-04 15:18:21,175.44,21656306
2019-03-04 15:19:21,175.46,21676924
2019-03-04 15:20:20,175.42,21700758
2019-03-04 15:21:20,175.48,21734194
2019-03-04 15:22:20,175.44,21750486
2019-03-04 15:23:21,175.36,21783979
2019-03-04 15:24:20,175.315,21823613
2019-03-04 15:25:20,175.35,21855640
2019-03-04 15:26:21,175.402,21885219
2019-03-04 15:27:23,175.454,21931835
2019-03-04 15:28:20,175.48,21956528
2019-03-04 15:29:20,175.4,22001238
2019-03-04 15:30:20,175.34,22045451
2019-03-04 15:31:20,175.39,22099068
2019-03-04 15:32:21,175.458,22133683
2019-03-04 15:33:20,175.51,22210512
2019-03-04 15:34:21,175.492,22265144
2019-03-04 15:35:20,175.545,22340967
2019-03-04 15:36:21,175.55,22397412
2019-03-04 15:37:20,175.64,22465163
2019-03-04 15:38:20,175.68,22572148
2019-03-04 15:39:20,175.66,22609336
2019-03-04 15:40:20,175.643,22685757
2019-03-04 15:41:20,175.645,22727266
2019-03-04 15:42:20,175.63,22779429
2019-03-04 15:43:20,175.605,22851086
2019-03-04 15:44:21,175.704,22920309
2019-03-04 15:45:20,175.755,23025104
2019-03-04 15:46:20,175.83,23078869
2019-03-04 15:47:20,175.8,23119199
2019-03-04 15:48:21,175.82,23147122
2019-03-04 15:49:20,175.75,23200865
2019-03-04 15:50:20,175.7,23260141
2019-03-04 15:51:20,175.63,23337425
2019-03-04 15:52:21,175.66,23408909
2019-03-04 15:53:20,175.77,23519695
2019-03-04 15:54:21,175.84,23630272
2019-03-04 15:55:20,175.77,23801050
2019-03-04 15:56:20,175.7,23890734
2019-03-04 15:57:22,175.65,24007507
2019-03-04 15:58:23,175.7,24113486
2019-03-04 15:59:21,175.81,24267531
2019-03-04 16:00:21,175.85,24670319
2019-03-04 16:01:20,175.85,24670319
2019-03-04 16:02:21,175.85,24670319
2019-03-04 16:03:21,175.85,26995145
2019-03-04 16:04:21,175.85,26995145
